timestamp,open,high,low,close,volume,dollar_volume,trades,taker_base,taker_quote
2025-01-24 22:00:00,3329.9,3336.88,3322.36,3325.73,9892.6289,32931950.509536,44068.0,4897.3916,16302965.395703
2025-01-24 23:00:00,3325.72,3325.99,3304.11,3310.09,14309.6398,47390077.513403,72851.0,5553.6665,18392609.557901
2025-01-25 00:00:00,3310.1,3313.98,3270.46,3273.97,23108.5811,76063228.838446,152659.0,9088.8282,29936853.839894
2025-01-25 01:00:00,3273.97,3306.5,3268.66,3294.54,15590.1619,51334571.853538,105211.0,7674.224,25261755.918653
2025-01-25 02:00:00,3294.54,3304.1,3289.33,3295.0,7449.8997,24574139.892597,62616.0,3661.4606,12078364.415436
2025-01-25 03:00:00,3295.0,3325.0,3292.42,3319.44,10430.9198,34526649.545971,66017.0,5933.9942,19646270.957307
2025-01-25 04:00:00,3319.43,3319.7,3298.02,3300.05,6364.7943,21053740.852944,40959.0,2416.1877,7994720.466981
2025-01-25 05:00:00,3300.05,3302.87,3288.0,3296.51,6786.7468,22362539.770626,51942.0,2819.7035,9292604.145439
2025-01-25 06:00:00,3296.5,3303.31,3283.82,3292.51,12678.8477,41710610.591274,59382.0,6061.9545,19942587.165344
2025-01-25 07:00:00,3292.51,3295.45,3283.57,3291.53,6698.6295,22038756.883643,53037.0,3587.7662,11803739.375279
2025-01-25 08:00:00,3291.52,3301.2,3282.62,3291.06,6385.095,21030151.899012,42611.0,3558.7614,11724843.928717
2025-01-25 09:00:00,3291.06,3292.49,3281.35,3283.69,4070.1888,13382615.7907,34858.0,1913.6937,6291847.503667
2025-01-25 10:00:00,3283.69,3298.24,3272.09,3295.53,8030.153,26362964.793621,62707.0,4196.6125,13783618.079008
2025-01-25 11:00:00,3295.53,3311.5,3291.13,3306.91,7968.3326,26297381.569334,50073.0,4810.8952,15881300.516493
2025-01-25 12:00:00,3306.91,3307.24,3294.24,3306.17,5747.1869,18973713.967284,45567.0,2831.5751,9348136.596851
2025-01-25 13:00:00,3306.17,3310.1,3300.68,3307.83,5173.3324,17097861.802033,47456.0,2658.5378,8786511.038614
2025-01-25 14:00:00,3307.82,3319.5,3298.45,3315.85,5379.9266,17793330.755777,50245.0,2781.8871,9202343.483478
2025-01-25 15:00:00,3315.84,3345.0,3310.0,3334.62,20905.2441,69608018.021822,98925.0,10097.3612,33611213.32117
2025-01-25 16:00:00,3334.62,3349.58,3330.64,3342.27,11132.2982,37166375.001034,87272.0,4588.7308,15321967.806221
2025-01-25 17:00:00,3342.28,3346.19,3330.63,3344.17,9698.4607,32375397.301992,68747.0,4202.4437,14028875.774621
2025-01-25 18:00:00,3344.16,3348.67,3335.6,3342.2,5796.8249,19371162.812813,52165.0,2789.1991,9321295.669133
2025-01-25 19:00:00,3342.19,3344.45,3334.71,3340.3,4060.1633,13562093.539606,39957.0,1565.1714,5228102.427144
2025-01-25 20:00:00,3340.29,3350.68,3335.8,3337.03,4459.9355,14915671.344261,40754.0,2147.8005,7184109.796793
2025-01-25 21:00:00,3337.04,3342.72,3332.53,3339.43,5452.4066,18195627.288037,47232.0,2216.9728,7398718.216383
2025-01-25 22:00:00,3339.43,3346.0,3332.1,3334.42,4858.5367,16225763.345835,31524.0,1977.6247,6603914.226883
2025-01-25 23:00:00,3334.42,3337.0,3314.87,3318.77,10332.3754,34361117.663244,64722.0,4548.0639,15125937.458145
2025-01-26 00:00:00,3318.76,3327.5,3313.9,3321.01,11681.2763,38769862.084446,42461.0,4743.3046,15744195.300868
2025-01-26 01:00:00,3321.01,3337.78,3318.6,3331.18,6953.7509,23159024.964871,44513.0,3575.0422,11906668.874618
2025-01-26 02:00:00,3331.18,3331.19,3318.14,3328.35,4353.555,14471455.055921,41075.0,1733.3617,5761995.708276
2025-01-26 03:00:00,3328.4,3350.0,3326.36,3338.94,7632.2227,25464580.963637,44004.0,4147.0834,13834564.061088
2025-01-26 04:00:00,3338.95,3362.0,3336.41,3352.27,11570.4191,38796457.627857,66014.0,5694.4568,19092900.506245
2025-01-26 05:00:00,3352.27,3353.6,3338.0,3342.32,9181.0999,30697858.034869,44940.0,3740.1936,12502368.703864
2025-01-26 06:00:00,3342.32,3348.01,3338.63,3341.85,5728.3281,19153823.856442,39433.0,2724.8727,9112129.465263
2025-01-26 07:00:00,3341.85,3345.33,3330.3,3338.56,5495.8937,18347562.027455,38374.0,2639.2758,8811536.34373
2025-01-26 08:00:00,3338.57,3343.45,3323.43,3332.08,6464.5738,21552628.621376,44047.0,2818.829,9401918.820759
2025-01-26 09:00:00,3332.08,3332.49,3292.82,3298.5,17258.8861,57099260.163286,81500.0,6226.9498,20599047.039217
2025-01-26 10:00:00,3298.5,3306.76,3295.81,3305.98,7225.4917,23852784.634788,43328.0,3415.8853,11276642.816188
2025-01-26 11:00:00,3305.99,3316.55,3302.73,3312.3,6790.3126,22474605.824369,43277.0,3820.202,12644279.828476
2025-01-26 12:00:00,3312.3,3312.3,3300.14,3307.77,7222.1993,23869493.301562,38070.0,3697.5664,12219152.328467
2025-01-26 13:00:00,3307.76,3308.89,3299.66,3307.84,13719.0395,45344332.30898,53589.0,7296.2972,24124585.586539
2025-01-26 14:00:00,3307.85,3313.16,3297.47,3311.09,7150.8868,23623493.598478,38175.0,3623.5002,11969740.470954
2025-01-26 15:00:00,3311.09,3320.68,3308.74,3315.31,7303.5872,24211673.206387,46029.0,3565.8526,11821157.198394
2025-01-26 16:00:00,3315.31,3320.0,3307.96,3315.82,6878.4304,22797789.075065,42999.0,2499.7618,8285003.935303
2025-01-26 17:00:00,3315.83,3344.88,3315.36,3338.04,9465.0436,31527511.069809,61765.0,4848.9541,16154987.249312
2025-01-26 18:00:00,3338.03,3342.92,3334.02,3337.16,8731.0488,29151194.552197,51020.0,3642.7632,12161157.201574
2025-01-26 19:00:00,3337.17,3341.95,3329.62,3338.74,7563.7282,25229262.424105,36958.0,3967.0699,13232423.538109
2025-01-26 20:00:00,3338.73,3342.34,3327.23,3329.67,5989.0255,19982434.013529,43000.0,2321.4934,7747620.32934
2025-01-26 21:00:00,3329.68,3330.0,3291.35,3296.45,15535.9718,51389605.948081,87799.0,5243.0833,17339449.81974
2025-01-26 22:00:00,3296.45,3309.87,3281.56,3288.16,19617.0181,64617845.476777,87469.0,7687.8183,25312470.75066
2025-01-26 23:00:00,3288.16,3288.16,3230.0,3232.61,62653.6799,203706478.779087,256486.0,23152.6616,75264691.950945
2025-01-27 00:00:00,3232.61,3253.91,3210.0,3214.12,40430.277,130514358.111155,270178.0,15809.472,51033937.33248
2025-01-27 01:00:00,3214.13,3224.5,3188.01,3195.58,40088.2742,128471515.597142,216321.0,17163.6978,55023890.333909
2025-01-27 02:00:00,3195.58,3195.58,3164.0,3170.82,44947.5781,142901158.755895,253592.0,18366.3369,58392362.355071
2025-01-27 03:00:00,3170.82,3199.96,3160.71,3183.6,18286.2745,58192952.402801,119298.0,8897.806,28327123.218301
2025-01-27 04:00:00,3183.6,3183.6,3155.15,3157.14,18969.6462,60018328.19367,129141.0,7373.534,23330888.909764
2025-01-27 05:00:00,3157.14,3164.3,3115.0,3140.94,34610.6023,108741198.134053,180890.0,13858.9525,43537248.957405
2025-01-27 06:00:00,3140.94,3151.39,3079.0,3084.05,54424.6119,169058354.760489,261838.0,22652.0534,70376370.838291
2025-01-27 07:00:00,3084.06,3091.41,3020.01,3070.8,82983.5393,253898238.682592,373682.0,39814.0197,121861250.496453
2025-01-27 08:00:00,3070.8,3073.54,3038.81,3066.01,32840.393,100413891.822621,213917.0,14236.385,43539469.414234
2025-01-27 09:00:00,3066.01,3090.77,3058.43,3080.5,28351.4103,87191176.653659,171552.0,14385.2491,44242556.740887
2025-01-27 10:00:00,3080.49,3081.5,3034.48,3038.39,28715.8025,87770482.382763,179660.0,12261.7208,37481943.311416
2025-01-27 11:00:00,3038.4,3075.5,3037.65,3058.94,23511.9045,71951885.816832,157060.0,10767.3312,32941569.146329
2025-01-27 12:00:00,3058.94,3122.87,3053.67,3103.13,32544.0653,100384437.055054,201029.0,16135.3494,49787233.91656
2025-01-27 13:00:00,3103.13,3134.74,3088.85,3099.32,38081.5218,118634796.407341,270035.0,18023.2998,56161920.217469
2025-01-27 14:00:00,3099.33,3146.61,3083.21,3137.51,33437.6619,104290574.135338,291064.0,16866.1314,52624490.22072
2025-01-27 15:00:00,3137.51,3152.0,3112.0,3133.4,26579.6341,83324706.161525,231925.0,12588.0871,39468834.040978
2025-01-27 16:00:00,3133.39,3133.39,3075.81,3084.0,32076.765,99548984.21163,238950.0,15324.7466,47552067.881499
2025-01-27 17:00:00,3084.01,3099.08,3066.68,3072.7,21802.6252,67261389.997763,181409.0,9825.7486,30315284.355671
2025-01-27 18:00:00,3072.7,3088.95,3046.68,3054.82,22192.7521,68071549.369266,179660.0,9383.5092,28789577.988355
2025-01-27 19:00:00,3054.82,3081.99,3054.81,3075.93,15744.7873,48350735.525749,141081.0,8440.4978,25918015.785414
2025-01-27 20:00:00,3075.93,3148.97,3073.13,3145.38,17465.546,54389593.659737,161474.0,8984.3985,27966307.450803
2025-01-27 21:00:00,3145.37,3239.0,3142.0,3159.25,42463.1642,135244204.251132,289179.0,23043.7708,73406637.426818
2025-01-27 22:00:00,3159.26,3181.5,3146.54,3170.95,11699.4138,37049212.309022,93874.0,6220.5187,19699789.177968
2025-01-27 23:00:00,3170.95,3183.04,3160.0,3182.44,10756.5024,34096845.309382,81695.0,4861.9658,15417026.620327
2025-01-28 00:00:00,3182.44,3203.89,3164.2,3167.28,22061.6655,70240940.522894,133848.0,8331.7673,26531527.45457
2025-01-28 01:00:00,3167.29,3176.88,3151.62,3166.68,9690.8417,30651205.337659,92056.0,5020.0413,15879102.877206
2025-01-28 02:00:00,3166.61,3199.77,3165.21,3192.83,10901.3584,34733006.281099,116267.0,5992.5107,19093118.719163
2025-01-28 03:00:00,3192.83,3218.39,3175.73,3203.15,17076.5308,54640102.063918,126601.0,9649.7588,30888556.643054
2025-01-28 04:00:00,3203.15,3223.01,3197.78,3212.37,10171.3758,32658458.966527,99998.0,4836.4879,15533515.133898
2025-01-28 05:00:00,3212.38,3221.97,3209.0,3212.95,8238.4722,26493779.943144,72698.0,4512.6164,14512007.88795
2025-01-28 06:00:00,3212.95,3215.41,3191.97,3195.0,9825.9125,31478906.55849,80127.0,4383.1711,14043616.025785
2025-01-28 07:00:00,3194.99,3216.11,3188.8,3196.22,8640.7088,27660373.752206,80498.0,4255.1897,13619466.87012
2025-01-28 08:00:00,3196.22,3205.45,3183.4,3198.4,8738.3625,27910991.71397,92612.0,4827.7978,15419967.126687
2025-01-28 09:00:00,3198.4,3201.62,3184.22,3196.92,7625.5712,24344791.002522,78272.0,3610.2956,11527514.10868
2025-01-28 10:00:00,3196.92,3208.0,3189.26,3194.38,7499.2033,23990724.72052,71664.0,4048.9992,12954529.93883
2025-01-28 11:00:00,3194.39,3200.89,3177.1,3186.74,6064.658,19341384.304551,70443.0,2782.1904,8876701.553103
2025-01-28 12:00:00,3186.75,3196.01,3166.4,3174.99,8315.1737,26441835.203259,94267.0,3642.534,11587942.356718
2025-01-28 13:00:00,3174.99,3189.5,3170.49,3175.36,5771.4535,18356378.829544,79602.0,3044.8881,9684579.200993
2025-01-28 14:00:00,3175.36,3180.5,3156.86,3172.31,18154.6623,57515582.19846,195265.0,8912.0888,28239330.289086
2025-01-28 15:00:00,3172.32,3214.38,3171.2,3181.36,23867.2666,76164161.108607,201451.0,13416.8282,42824370.726614
2025-01-28 16:00:00,3181.37,3182.98,3136.74,3150.81,20664.8284,65260244.115693,192881.0,8408.826,26569073.792517
2025-01-28 17:00:00,3150.8,3182.77,3150.8,3167.62,17572.0853,55658663.16347,153566.0,10541.4554,33382840.120954
2025-01-28 18:00:00,3167.62,3177.56,3141.0,3144.06,12785.9148,40372223.595257,127321.0,7166.6147,22625285.967047
2025-01-28 19:00:00,3144.06,3150.49,3120.36,3147.31,19585.0183,61437150.412471,144298.0,7883.4496,24731476.736793
2025-01-28 20:00:00,3147.31,3155.37,3093.03,3095.42,23944.2654,74849434.422265,147997.0,10078.6379,31484075.484898
2025-01-28 21:00:00,3095.42,3115.27,3052.15,3053.51,31612.7075,97502011.441428,199880.0,14208.529,43855557.406462
2025-01-28 22:00:00,3053.5,3091.06,3040.03,3084.16,28997.0754,88862457.041494,168208.0,15380.6538,47164765.377645
2025-01-28 23:00:00,3084.15,3097.0,3053.84,3077.72,13154.6054,40436929.475557,117154.0,5841.3954,17961286.924674
2025-01-29 00:00:00,3077.72,3117.43,3076.31,3110.14,13530.1419,41915734.459256,141979.0,7211.0987,22337557.324155
2025-01-29 01:00:00,3110.15,3120.0,3099.21,3110.78,7998.1706,24875421.537771,92520.0,3610.5239,11231405.660892
2025-01-29 02:00:00,3110.78,3129.43,3110.1,3114.1,8658.1699,27002845.463285,83166.0,4337.6202,13531155.094613
2025-01-29 03:00:00,3114.1,3132.69,3108.15,3130.43,8379.2752,26150142.813758,76826.0,4245.6394,13254781.651314
2025-01-29 04:00:00,3130.43,3140.0,3123.01,3124.33,8931.682,27968970.061829,71735.0,3700.3996,11588484.897375
2025-01-29 05:00:00,3124.32,3134.41,3117.01,3131.0,6550.9005,20477175.724667,57759.0,3081.3383,9634510.188128
2025-01-29 06:00:00,3131.0,3150.27,3128.65,3147.32,8795.4613,27622896.114485,82488.0,4726.5094,14840735.186643
2025-01-29 07:00:00,3147.32,3160.0,3139.01,3156.89,7438.9456,23431065.426921,61312.0,3802.6558,11979351.946692
2025-01-29 08:00:00,3156.88,3164.11,3143.35,3147.51,9373.1244,29554795.679024,68537.0,3340.3796,10536435.234558
2025-01-29 09:00:00,3147.5,3148.46,3123.14,3130.32,8801.3608,27590788.606163,87429.0,3849.3277,12063940.852563
2025-01-29 10:00:00,3130.32,3143.53,3119.8,3137.7,7587.6034,23770145.307944,67064.0,4200.689,13161909.504835
2025-01-29 11:00:00,3137.7,3144.0,3132.03,3135.13,5536.0587,17374114.781351,57333.0,2580.9113,8100667.967287
2025-01-29 12:00:00,3135.13,3140.38,3112.92,3118.7,11845.2882,37029031.541575,84219.0,6002.7113,18765175.084565
2025-01-29 13:00:00,3118.71,3122.18,3089.26,3102.5,19797.0346,61405873.659437,143658.0,9324.7554,28919970.286147
2025-01-29 14:00:00,3102.5,3116.9,3080.57,3096.62,18701.1968,57959535.35642,186143.0,9292.4496,28806863.590349
2025-01-29 15:00:00,3096.62,3119.19,3094.16,3101.12,12913.7357,40094347.626859,159748.0,6376.6343,19799722.151516
2025-01-29 16:00:00,3101.11,3105.34,3072.57,3086.09,13269.011,40981678.694121,134595.0,6104.3626,18850976.117024
2025-01-29 17:00:00,3086.09,3132.08,3084.66,3111.59,12740.5843,39682937.414543,149626.0,7109.1029,22135890.045692
2025-01-29 18:00:00,3111.6,3135.16,3089.64,3127.94,14390.7972,44764287.938496,170306.0,7377.2563,22947853.408483
2025-01-29 19:00:00,3127.94,3153.22,3054.06,3126.5,98422.1625,306004466.103924,577428.0,48698.4817,151455977.634406
2025-01-29 20:00:00,3126.49,3182.52,3091.0,3136.56,54864.0209,171990470.299609,400912.0,26931.7248,84488270.185049
2025-01-29 21:00:00,3136.56,3163.36,3113.64,3140.61,28435.9521,89263017.760666,169758.0,13850.6034,43484764.005205
2025-01-29 22:00:00,3140.6,3159.35,3124.5,3132.45,11785.2572,36987487.341798,71046.0,6524.44,20475367.586432
2025-01-29 23:00:00,3132.45,3149.0,3109.5,3113.9,10991.3228,34359416.035668,81782.0,4528.3083,14164734.777697
2025-01-30 00:00:00,3113.9,3127.18,3091.06,3124.42,14048.5705,43651375.517133,76015.0,7191.0742,22358846.709354
2025-01-30 01:00:00,3124.42,3155.51,3121.0,3138.39,13511.1365,42439422.76227,86224.0,7290.5501,22898537.270556
2025-01-30 02:00:00,3138.39,3155.37,3128.07,3155.37,13166.2832,41411047.923763,63080.0,8186.5253,25758472.828832
2025-01-30 03:00:00,3155.36,3202.58,3153.64,3201.5,19041.8865,60534386.691068,95042.0,12113.0315,38521200.22276
2025-01-30 04:00:00,3201.5,3215.73,3187.42,3196.81,16348.1275,52344227.811938,90607.0,8248.5592,26414391.998183
2025-01-30 05:00:00,3196.83,3198.9,3182.75,3194.99,6973.1447,22241737.904131,54547.0,2996.121,9557053.249391
2025-01-30 06:00:00,3194.99,3208.38,3184.68,3186.1,8506.3978,27194899.866983,54304.0,4156.2368,13294644.222013
2025-01-30 07:00:00,3186.11,3194.8,3178.76,3191.04,9443.6084,30080552.85856,73531.0,4056.9025,12924370.285687
2025-01-30 08:00:00,3191.04,3211.35,3181.1,3205.01,10707.1441,34222649.709934,78789.0,5907.8615,18890030.561139
2025-01-30 09:00:00,3205.01,3229.82,3200.59,3221.54,15474.3777,49739728.498879,113362.0,8556.5956,27506667.248526
2025-01-30 10:00:00,3221.55,3223.0,3207.76,3219.69,7730.8201,24845254.200612,78718.0,3298.4771,10601336.819412
2025-01-30 11:00:00,3219.69,3227.8,3214.74,3222.71,9588.3875,30893017.923593,69356.0,5296.951,17067953.448393
2025-01-30 12:00:00,3222.71,3224.28,3209.24,3220.01,8195.6106,26361456.719624,75591.0,3844.0164,12365483.2525
2025-01-30 13:00:00,3220.0,3275.97,3215.76,3263.14,35312.3398,114829410.378852,188142.0,20183.1221,65624384.712394
2025-01-30 14:00:00,3263.14,3281.0,3241.05,3271.24,40826.8424,133131256.580249,216469.0,21487.0381,70098658.993312
2025-01-30 15:00:00,3271.23,3280.0,3248.31,3255.3,30854.1148,100715642.967459,196836.0,14025.6088,45807633.573464
2025-01-30 16:00:00,3255.3,3279.95,3249.06,3278.93,14958.1308,48813754.124427,97329.0,7327.9085,23918403.667422
2025-01-30 17:00:00,3278.94,3283.43,3257.42,3272.6,14140.3626,46225484.340091,124150.0,6170.5432,20176490.357899
2025-01-30 18:00:00,3272.6,3276.97,3255.22,3270.34,11568.313,37817715.693569,111023.0,5313.3974,17370069.613314
2025-01-30 19:00:00,3270.34,3276.27,3255.9,3271.61,8095.3391,26457287.054737,88843.0,4040.0435,13204005.826425
2025-01-30 20:00:00,3271.6,3273.2,3228.68,3231.6,20815.1696,67584666.278426,156095.0,9268.1234,30105936.508161
2025-01-30 21:00:00,3231.6,3248.13,3231.5,3244.35,7689.4888,24912740.604237,83470.0,4128.6616,13377518.517543
2025-01-30 22:00:00,3244.35,3272.0,3238.28,3260.88,7185.0461,23388997.398633,70165.0,4051.7758,13188457.478583
2025-01-30 23:00:00,3260.88,3270.0,3245.52,3247.39,6458.8402,21049892.730514,69101.0,3345.0061,10904715.819313
2025-01-31 00:00:00,3247.38,3271.6,3237.23,3270.5,10592.0236,34474445.100348,120964.0,6137.8912,19981127.51751
2025-01-31 01:00:00,3270.5,3273.89,3254.09,3270.63,8308.0162,27131944.060678,88402.0,4340.0671,14175673.391462
2025-01-31 02:00:00,3270.63,3279.5,3247.37,3247.61,11293.6476,36846744.70568,92196.0,5822.6773,19003291.949216
2025-01-31 03:00:00,3247.6,3247.61,3221.2,3230.65,14679.6715,47455637.346788,114391.0,7104.6092,22962794.466045
2025-01-31 04:00:00,3230.65,3235.88,3213.8,3216.61,9004.3773,29028743.024668,84023.0,3165.2248,10210541.056866
2025-01-31 05:00:00,3216.61,3248.93,3216.0,3245.32,7969.9571,25790527.532741,77664.0,4919.2066,15917099.219864
2025-01-31 06:00:00,3245.32,3271.5,3241.62,3262.93,13003.4056,42406562.456568,94151.0,8053.7514,26271404.112324
2025-01-31 07:00:00,3262.94,3276.93,3239.2,3241.63,20512.5934,66881261.378838,98996.0,10788.4397,35176144.911744
2025-01-31 08:00:00,3241.63,3249.08,3234.05,3237.01,15422.324,49957985.884996,103964.0,6594.45,21362176.224424
2025-01-31 09:00:00,3237.01,3271.33,3235.0,3266.4,14051.4631,45754496.726359,108735.0,7788.2654,25376874.602269
2025-01-31 10:00:00,3266.4,3272.0,3256.57,3269.68,13877.8108,45311970.174679,72325.0,7522.9287,24566960.02744
2025-01-31 11:00:00,3269.67,3338.55,3269.67,3335.16,50510.1667,167254829.091533,290689.0,30776.955,101893902.381941
2025-01-31 12:00:00,3335.16,3359.72,3325.3,3350.69,39929.1247,133589972.326383,243478.0,21197.2203,70919159.672979
2025-01-31 13:00:00,3350.7,3370.13,3341.49,3354.68,31071.6507,104243433.431139,193936.0,17814.9459,59779665.428829
2025-01-31 14:00:00,3354.67,3374.02,3334.71,3351.11,43522.1941,146086838.067062,258446.0,20075.2732,67382353.012279
2025-01-31 15:00:00,3351.11,3436.34,3351.11,3427.66,72263.7193,245358550.026474,346209.0,45406.1089,154257656.51409
2025-01-31 16:00:00,3427.65,3437.31,3391.2,3403.09,51738.1014,176422031.521869,211058.0,26899.512,91705022.167634
2025-01-31 17:00:00,3403.1,3405.45,3370.34,3375.88,20656.1508,69994119.377237,134186.0,8960.5228,30369441.687566
2025-01-31 18:00:00,3375.87,3385.11,3294.97,3314.76,73301.1532,244044528.508667,257619.0,36380.2034,121083629.11574
2025-01-31 19:00:00,3314.76,3345.84,3308.13,3339.08,38045.5815,126474601.003065,222410.0,19997.5532,66486949.206273
2025-01-31 20:00:00,3339.07,3339.07,3285.68,3315.99,36053.0954,119487083.20739,228676.0,17256.7688,57196270.746621
2025-01-31 21:00:00,3315.91,3320.6,3278.5,3319.12,26296.3003,86806971.606259,167291.0,13315.8199,43963533.704469
2025-01-31 22:00:00,3319.12,3321.0,3282.0,3296.39,14799.1152,48889451.24824,98034.0,7274.7056,24033339.173018
2025-01-31 23:00:00,3296.38,3302.82,3278.8,3300.99,11780.0126,38787086.524082,95050.0,6051.9195,19925781.350898
2025-02-01 00:00:00,3300.99,3321.11,3288.35,3317.0,15325.8883,50661782.600802,133513.0,8825.4342,29178030.181638
2025-02-01 01:00:00,3317.0,3331.98,3312.7,3313.11,10412.7877,34594066.052285,95323.0,5988.408,19896376.437934
2025-02-01 02:00:00,3313.12,3325.53,3302.67,3306.2,8676.7715,28744867.782359,85595.0,4084.9106,13541925.504
2025-02-01 03:00:00,3306.21,3309.9,3283.01,3291.97,10970.9011,36143158.555112,104713.0,5538.8854,18249662.935481
2025-02-01 04:00:00,3291.97,3307.19,3285.0,3294.59,9971.9675,32851073.792697,68344.0,5254.0012,17317304.137383
2025-02-01 05:00:00,3294.6,3303.44,3292.88,3299.73,5520.5009,18214771.604163,52473.0,3154.4529,10407560.312159
2025-02-01 06:00:00,3299.72,3306.5,3273.44,3295.99,16866.1606,55467511.351834,83564.0,7928.0509,26079479.83075
2025-02-01 07:00:00,3296.0,3301.04,3277.67,3280.1,5841.9413,19211518.366938,73565.0,3040.592,10001163.25406
2025-02-01 08:00:00,3280.11,3286.31,3246.1,3268.48,21286.9499,69488493.845198,167838.0,9130.5719,29821524.468833
2025-02-01 09:00:00,3268.48,3268.8,3224.01,3236.19,21390.2967,69424441.667523,194134.0,9188.5792,29831657.233558
2025-02-01 10:00:00,3236.19,3252.5,3228.14,3234.31,11252.0839,36473881.311977,124251.0,5853.1375,18976596.985836
2025-02-01 11:00:00,3234.31,3253.0,3230.0,3252.16,7296.742,23669489.275906,98046.0,4154.4615,13479635.225749
