timestamp,open,high,low,close,volume,dollar_volume,trades,taker_base,taker_quote
2023-11-02 09:00:00,1832.41,1842.45,1777.11,1795.65,276853.13279999996,500410897.48212,662893.0,134769.4891,243690259.80693704
2023-11-03 07:00:00,1795.65,1839.77,1780.61,1829.51,279355.421,506014939.68819207,612258.0,135225.1543,244994481.847699
2023-11-04 05:00:00,1829.5,1896.55,1825.59,1879.49,277079.913,515382128.13686204,647374.0,147982.1135,275320200.519256
2023-11-05 09:00:00,1879.49,1912.67,1855.45,1885.6,265208.52280000004,500660257.8416881,579063.0,129572.60100000001,244672294.138022
2023-11-06 03:00:00,1885.61,1914.23,1868.48,1892.28,279727.8701,529322505.874562,592767.0,139388.14140000002,263807056.49195796
2023-11-06 22:00:00,1892.28,1907.23,1850.32,1893.78,286992.908,539896530.6938192,669575.0,135183.4094,254361998.39708802
2023-11-07 19:00:00,1893.78,1906.99,1872.51,1886.87,281357.0758,531382209.2254691,599726.0,140528.6288,265416719.71096006
2023-11-08 22:00:00,1886.87,1929.27,1882.07,1913.09,275356.96410000004,526255611.42336905,465680.0,149516.96510000003,285774695.157124
2023-11-09 12:00:00,1913.09,2050.86,1907.15,2035.02,356989.3147,712612615.663313,493814.0,191614.258,382358918.185534
2023-11-09 16:00:00,2035.01,2048.0,1975.0,2018.55,266733.1274,536913463.4122779,421463.0,130295.95890000001,262244568.01431698
2023-11-09 20:00:00,2018.55,2132.0,2010.95,2099.62,273341.12710000004,569556990.612837,401967.0,141086.9203,293684489.47614896
2023-11-10 01:00:00,2099.61,2136.99,2082.27,2102.91,237575.08499999996,501872586.517316,354438.0,117798.20410000002,248867886.461239
2023-11-10 10:00:00,2102.9,2108.99,2064.61,2091.91,248205.66339999996,518850751.43303597,400319.0,120342.07489999998,251609404.285678
2023-11-10 22:00:00,2091.91,2093.54,2030.3,2081.54,269299.1934,554608528.600123,487213.0,128736.9009,265161637.78111503
2023-11-11 15:00:00,2081.54,2089.6,2012.1,2055.95,251451.43480000002,516459699.9261771,475378.0,122390.23150000001,251374247.10739192
2023-11-12 09:00:00,2055.95,2074.4,2030.0,2039.74,253006.0513,519383415.817025,472144.0,125717.90270000002,258117540.375524
2023-11-13 04:00:00,2039.75,2107.42,2028.49,2105.24,263440.1655,543033548.809333,481886.0,136000.6611,280440129.988708
2023-11-13 16:00:00,2105.23,2118.0,2031.55,2055.04,244200.39680000002,505827529.46646297,551344.0,114845.71799999998,237960777.814148
2023-11-14 05:00:00,2055.04,2064.96,1936.6,1966.17,298546.951,604747635.6725711,559090.0,139982.8364,283864232.824903
2023-11-14 19:00:00,1966.17,1994.65,1957.73,1990.47,257292.1272,509300314.995061,363096.0,130377.91339999999,258081235.71200103
2023-11-15 09:00:00,1990.46,2062.4,1982.66,2046.12,258411.32549999995,522618570.146152,492727.0,128799.57650000001,260537175.78101498
2023-11-15 22:00:00,2046.1,2090.4,2036.07,2048.61,254202.66509999998,523266009.66164994,487548.0,124448.01920000001,256302251.56362796
2023-11-16 13:00:00,2048.61,2051.54,1939.1,1956.8,269300.37789999996,537190793.6308451,470520.0,124158.01049999999,247617297.47774
2023-11-16 21:00:00,1956.79,1991.5,1926.1,1932.88,275434.272,541478579.725508,542781.0,128089.81460000001,251840654.75095698
2023-11-17 15:00:00,1932.87,1967.92,1904.0,1935.69,274962.03640000004,532476759.03189105,523993.0,121093.73719999999,234506220.097434
2023-11-18 08:00:00,1935.69,1971.22,1930.67,1958.46,257784.1412,503374830.056215,497582.0,128415.75279999999,250768010.74012905
2023-11-19 09:00:00,1958.46,2024.5,1945.21,2017.5,271389.20259999996,539710812.148465,541512.0,136010.5901,270605538.201719
2023-11-20 09:00:00,2017.5,2066.4,1990.0,2044.96,257966.9692,524026882.812669,434357.0,123951.2402,251861258.009367
2023-11-20 19:00:00,2044.96,2048.8,1952.01,1988.33,317806.35740000004,636868512.1463901,592534.0,148513.27310000002,297591216.620572
2023-11-21 16:00:00,1988.34,2020.63,1928.41,1955.49,259021.0321,511022803.30654705,456020.0,120177.64559999999,237215008.366813
2023-11-22 01:00:00,1955.49,2052.47,1954.48,2033.3,278562.97079999995,559497688.054603,476769.0,140310.0255,281755718.634079
2023-11-22 17:00:00,2033.3,2092.46,2029.8,2081.69,244596.55279999998,505262773.69531804,459003.0,123031.09479999999,254142176.468779
2023-11-23 09:00:00,2081.69,2088.94,2040.35,2080.02,251152.0266,518321192.46081907,488104.0,124660.8935,257339132.709017
2023-11-24 08:00:00,2080.02,2133.02,2075.0,2096.35,248243.062,522973230.098601,360405.0,123019.9755,259164094.019631
2023-11-24 17:00:00,2096.35,2108.0,2060.0,2071.13,243595.6392000001,507366494.97959495,555758.0,115870.76499999998,241343780.53115508
2023-11-26 02:00:00,2071.12,2094.99,2036.42,2067.17,242641.5953,502041139.715447,500843.0,120610.93489999998,249566187.21689102
2023-11-27 01:00:00,2067.16,2070.43,2000.24,2007.0,248853.552,505112881.704456,477957.0,119436.7965,242467503.12040398
2023-11-27 19:00:00,2007.01,2075.0,1985.78,2071.96,278432.4405,563912049.2847519,584729.0,145493.8311,294743842.615397
2023-11-28 18:00:00,2071.96,2075.7,2019.97,2031.72,260756.94989999998,535273745.82102686,506334.0,127292.22069999999,261322083.06047997
2023-11-29 16:00:00,2031.72,2052.32,2019.31,2035.22,256068.60330000002,520790659.3033441,496320.0,131103.00399999996,266676971.98417595
2023-11-30 17:00:00,2035.23,2110.87,2033.89,2104.59,252446.34939999998,524907095.16870797,397879.0,135362.55090000003,281516568.53809404
2023-12-01 10:00:00,2104.59,2110.0,2071.0,2105.69,244023.01410000012,510693239.3113411,492294.0,121987.655,255327190.28082
2023-12-02 13:00:00,2105.7,2186.6,2093.39,2157.89,242450.91520000005,519255658.507578,415706.0,135404.58930000002,289990461.77958995
2023-12-02 23:00:00,2157.89,2217.27,2149.0,2204.97,241924.45910000004,525145170.03710806,530405.0,128471.8694,278994371.168581
2023-12-03 23:00:00,2204.98,2265.0,2181.57,2246.3,238336.0363,530741204.585992,388507.0,121296.65379999999,270060836.398649
2023-12-04 08:00:00,2246.31,2274.28,2201.77,2211.75,242564.63150000005,543403162.511491,421460.0,114715.8548,257022551.18316796
2023-12-04 16:00:00,2211.74,2254.0,2188.33,2201.52,236385.71390000003,525929155.89384204,484091.0,120477.01680000001,268138852.701857
2023-12-05 09:00:00,2201.52,2299.9,2193.43,2291.86,230960.201,516384035.809481,422325.0,124127.7744,277639154.054163
2023-12-05 18:00:00,2291.86,2312.23,2252.0,2292.0,233930.9852,534692572.44681305,458797.0,116900.2098,267226426.266543
2023-12-06 03:00:00,2292.0,2292.77,2233.72,2252.25,227077.95750000002,514475761.31736505,464587.0,112248.66739999999,254342706.74252298
2023-12-06 16:00:00,2252.26,2284.6,2220.0,2241.14,246822.00109999994,555919118.4881508,505303.0,126459.15719999999,284892276.664747
2023-12-07 10:00:00,2241.14,2353.24,2231.03,2334.87,237816.3495,546919347.9090331,436556.0,126910.12329999999,291793554.07578
2023-12-07 18:00:00,2334.86,2392.0,2325.77,2374.4,215832.76310000004,509628823.366513,408965.0,109230.35770000001,257980436.10666502
2023-12-08 07:00:00,2374.41,2376.8,2336.34,2350.3,219008.8924,516073776.6282331,397703.0,105955.0355,249666412.49515703
2023-12-08 18:00:00,2350.29,2403.0,2345.32,2356.35,218545.7852,517080591.894785,472834.0,110776.5009,262138225.145559
2023-12-09 12:00:00,2356.35,2369.01,2320.0,2335.81,213352.8125,501135823.819978,514200.0,103699.9436,243678632.57307395
2023-12-10 11:00:00,2335.81,2377.47,2161.0,2229.8,268570.9037,617505562.645225,529600.0,124215.14420000001,285977960.301886
2023-12-11 03:00:00,2229.8,2257.35,2217.27,2219.6,240463.8717,538629459.23714,455441.0,121174.1686,271441834.605884
2023-12-11 15:00:00,2219.6,2227.96,2156.62,2218.07,229103.55099999998,503260445.55000293,382237.0,112864.87419999999,247977381.530303
2023-12-11 22:00:00,2218.07,2244.12,2200.21,2206.56,225589.1486,502156352.973562,530350.0,111349.64940000001,247887634.81819394
2023-12-12 15:00:00,2206.55,2212.11,2150.0,2166.03,229276.06160000004,500764555.181644,468970.0,107514.9983,234835123.052416
2023-12-13 04:00:00,2166.03,2228.0,2144.32,2216.85,238508.2354,521452345.17496604,495661.0,119952.9048,262344314.798803
2023-12-13 19:00:00,2216.85,2288.41,2216.84,2285.44,240862.12639999998,544875261.02249,539338.0,118567.68199999997,268214515.995512
2023-12-14 10:00:00,2285.44,2320.21,2228.2,2287.01,227565.0513,520177532.0708731,503958.0,109884.6841,251231136.76549497
2023-12-14 19:00:00,2287.02,2332.11,2256.8,2272.74,223072.00469999996,509465190.74025804,479345.0,111133.45999999998,253850812.58508602
2023-12-15 12:00:00,2272.75,2273.46,2200.0,2241.45,235755.76419999998,528366148.81272495,537863.0,115028.42319999998,257769958.32569903
2023-12-16 08:00:00,2241.44,2263.4,2200.77,2217.16,227473.6688,507553320.6428849,606138.0,112789.68140000003,251698101.97330204
2023-12-17 13:00:00,2217.16,2248.68,2160.0,2172.14,234060.38729999994,514886007.43371695,519989.0,112742.68210000002,248094453.78905198
2023-12-18 09:00:00,2172.15,2224.0,2116.6,2212.73,239802.00110000002,518066950.644396,499901.0,124580.33179999999,269284051.707829
2023-12-18 23:00:00,2212.73,2255.0,2182.65,2187.81,238963.2818,533290754.44605595,501106.0,126358.5373,282130016.69481903
2023-12-19 15:00:00,2187.81,2222.8,2135.55,2216.76,242265.1178,528633659.19389004,509783.0,124631.73760000002,272038677.943173
2023-12-20 08:00:00,2216.76,2266.0,2193.0,2204.51,242957.31720000002,541788046.465476,501724.0,125223.43179999999,279296766.796043
2023-12-20 20:00:00,2204.51,2246.22,2156.0,2244.51,239600.6308,527219439.90223205,453559.0,126638.02119999999,278706557.995665
2023-12-21 11:00:00,2244.52,2279.31,2201.0,2229.89,228316.89089999997,511882380.23956907,401465.0,114536.5072,256826612.500031
2023-12-21 19:00:00,2229.88,2297.75,2217.75,2273.22,262897.1517,593088355.471232,518955.0,138160.9735,311669720.45621103
2023-12-22 08:00:00,2273.22,2331.0,2268.0,2308.45,218974.2772,505014016.521813,393992.0,113733.1348,262302744.605685
2023-12-22 14:00:00,2308.45,2343.15,2271.97,2275.05,233379.99139999994,540701023.0808451,482023.0,111039.5637,257342727.67434496
2023-12-23 03:00:00,2275.05,2320.0,2265.0,2307.68,229798.5919,526774982.11766195,539142.0,115870.79969999997,265633123.16066197
2023-12-24 02:00:00,2307.67,2326.19,2271.0,2278.84,227667.66189999995,522560662.874581,537676.0,110389.02910000001,253425336.23848498
2023-12-24 21:00:00,2278.84,2304.8,2245.0,2291.06,222635.50810000006,506557417.48194104,486660.0,107972.14000000003,245695149.81627297
2023-12-25 15:00:00,2291.05,2293.8,2220.0,2228.72,230653.31080000004,522090678.77852696,445484.0,113835.10620000001,257760814.500537
2023-12-26 07:00:00,2228.72,2250.66,2178.45,2199.16,230065.64659999998,512596839.142206,371347.0,113405.1514,252754391.94232598
2023-12-26 18:00:00,2199.17,2291.28,2194.35,2285.93,238937.63579999996,534457679.07364,428048.0,124613.69830000002,278737130.74011904
2023-12-27 12:00:00,2285.92,2376.59,2275.8,2366.33,226436.1226,527168375.913697,387276.0,119666.2327,278652222.848886
2023-12-27 17:00:00,2366.32,2441.0,2334.1,2432.34,211344.0809,502399439.905182,413287.0,103970.0327,247302863.862107
2023-12-28 01:00:00,2432.33,2445.8,2364.77,2398.7,217883.3093,522793191.28668606,475992.0,108216.42619999999,259655814.43635902
2023-12-28 11:00:00,2398.69,2413.0,2345.0,2360.32,226660.5738,538659128.128198,480674.0,110529.50720000001,262714005.08662298
2023-12-28 19:00:00,2360.32,2372.36,2311.16,2345.61,222223.28020000004,521201084.862247,500865.0,110812.12839999997,259965190.32927802
2023-12-29 09:00:00,2345.62,2385.41,2283.0,2315.54,222402.7722,519690139.148134,478347.0,109145.7424,255144993.87932503
2023-12-29 19:00:00,2315.54,2322.84,2255.34,2310.19,229614.14849999998,526604286.085359,573297.0,113021.7802,259278877.55665997
2023-12-30 17:00:00,2310.19,2321.34,2277.0,2303.19,220496.46010000003,507115683.97130597,570625.0,108262.76300000002,249008046.479118
2023-12-31 19:00:00,2303.2,2340.98,2258.88,2337.26,226632.02260000003,520473540.850703,564412.0,114908.91450000001,263973383.45002297
2024-01-01 20:00:00,2337.27,2431.3,2323.66,2426.49,244770.6102,582308578.462157,511553.0,125220.0945,297911663.680418
2024-01-02 09:00:00,2426.49,2428.43,2350.19,2359.87,218264.4177,519576683.738382,517838.0,101645.2059,241998330.98037994
2024-01-02 21:00:00,2359.86,2385.45,2294.01,2307.68,242971.44369999997,573306116.4650891,513854.0,121739.81079999998,287429507.216681
2024-01-03 12:00:00,2307.99,2308.6,2100.0,2223.79,274536.4424,606920345.384259,465239.0,126176.40759999999,278900359.99678403
2024-01-03 14:00:00,2223.79,2245.33,2188.0,2206.53,247488.768,548658970.985163,369465.0,133407.89270000003,295820842.81083
2024-01-03 20:00:00,2206.54,2244.93,2196.23,2215.95,226900.7817,504052189.6445,341748.0,118546.7182,263344868.63227102
2024-01-04 09:00:00,2215.96,2289.26,2205.0,2273.76,222937.5078,502432813.665425,391117.0,119397.1838,269071077.06206596
2024-01-04 19:00:00,2273.76,2294.69,2212.0,2252.24,224373.6329,506745980.785416,412785.0,115528.75719999998,260928593.844669
2024-01-05 09:00:00,2252.24,2269.0,2206.17,2247.75,226362.65709999998,506892529.54040205,442554.0,118642.12640000002,265760510.490226
2024-01-05 23:00:00,2247.76,2277.21,2216.4,2249.61,230988.1307,518372403.67549103,523680.0,118935.94529999998,266972692.121858
2024-01-07 01:00:00,2249.61,2258.01,2188.88,2203.97,235030.39399999997,524670388.21766394,585111.0,114023.08099999999,254646645.996199
2024-01-08 02:00:00,2203.98,2275.0,2166.38,2265.47,242317.6222,538486739.779333,512700.0,130657.38309999999,290551389.47971904
2024-01-08 14:00:00,2265.48,2358.2,2256.03,2336.4,224194.35909999997,517534602.200496,393633.0,114375.16700000002,263954774.21366802
2024-01-08 21:00:00,2336.39,2347.39,2226.78,2264.2,216912.99920000002,500296377.161607,479896.0,105377.2867,243153715.18458998
2024-01-09 13:00:00,2264.2,2371.0,2241.0,2317.66,286868.21849999996,655439499.256867,634057.0,143218.30430000002,327301223.789412
2024-01-09 22:00:00,2317.65,2400.53,2314.61,2361.51,215509.0779,508881916.117087,383744.0,111178.7255,262622266.607638
2024-01-10 04:00:00,2361.5,2431.0,2358.0,2402.21,209892.19019999998,502439449.239099,381573.0,108818.1286,260496217.622864
2024-01-10 12:00:00,2402.21,2456.0,2342.0,2449.3,208501.6899,500322582.704139,414238.0,107426.2531,257908632.88972998
2024-01-10 16:00:00,2449.3,2488.56,2400.71,2484.63,227220.4497,555886669.8874531,546236.0,113671.73490000001,278194467.02555
2024-01-10 21:00:00,2484.63,2643.1,2472.0,2584.38,261593.2164,666420182.971837,442962.0,136464.5332,347577870.80974
2024-01-11 00:00:00,2584.37,2630.0,2566.01,2596.72,203477.3047,528155693.580964,377207.0,108644.9943,282117783.528687
2024-01-11 06:00:00,2596.72,2665.74,2573.01,2635.98,225364.67320000002,591445739.38959,477363.0,114741.8271,301228550.785583
2024-01-11 14:00:00,2635.97,2689.39,2593.6,2613.19,194507.0428,514953527.340072,338738.0,96924.0887,256660979.786155
2024-01-11 16:00:00,2613.19,2632.28,2570.0,2615.42,202836.72370000003,527570556.795257,471830.0,96637.95740000001,251379273.00681898
2024-01-11 23:00:00,2615.43,2626.43,2580.0,2614.77,194975.58610000001,507534911.29258996,450416.0,96592.4817,251465275.66184402
2024-01-12 10:00:00,2614.78,2712.78,2611.37,2705.75,233381.01670000004,621800236.5790889,447774.0,127422.88249999999,339404273.653075
2024-01-12 15:00:00,2705.75,2717.32,2560.71,2603.05,232027.3967,613330929.753633,513480.0,107743.6766,284835974.035307
2024-01-12 18:00:00,2603.06,2613.96,2458.0,2498.6,206869.201,525922117.63070196,427669.0,96976.3645,246640373.61861402
2024-01-12 23:00:00,2498.6,2561.68,2496.93,2555.59,204467.21560000003,518311550.443555,423304.0,103066.96680000001,261342997.64453
2024-01-13 09:00:00,2555.6,2580.0,2521.18,2571.91,211010.44609999997,538285024.369224,428500.0,108966.83510000003,277999022.13473696
2024-01-13 20:00:00,2571.91,2590.0,2524.39,2540.93,206009.34589999996,526215381.50847894,465727.0,98937.9214,252801241.93876597
2024-01-14 15:00:00,2540.93,2544.93,2470.0,2506.03,217216.97100000002,543922400.09667,489536.0,106240.21519999999,266067631.64521402
2024-01-15 03:00:00,2506.03,2553.82,2501.71,2534.7,205676.477,519689853.778993,583918.0,103823.8957,262413738.84652197
2024-01-15 20:00:00,2534.69,2549.38,2500.05,2534.31,226040.84379999997,571227475.46792,681509.0,115451.75350000002,291776605.619707
2024-01-16 15:00:00,2534.31,2614.43,2524.99,2589.09,202386.67279999997,521120789.054657,579138.0,109937.0929,283029153.697345
2024-01-17 01:00:00,2589.09,2592.97,2532.67,2550.16,205735.32520000002,525955668.636328,609040.0,101310.8323,258970252.207798
2024-01-17 15:00:00,2550.16,2563.74,2506.75,2529.86,216546.83419999998,548609122.1702911,665414.0,105027.0675,266101360.16969997
2024-01-18 05:00:00,2529.86,2550.0,2480.0,2488.29,201269.8248,507576949.217415,395900.0,94768.9183,239081908.50135803
2024-01-18 17:00:00,2488.29,2499.0,2428.56,2463.15,204089.51429999998,502484077.68758,380975.0,96656.3301,238037904.203222
2024-01-19 02:00:00,2463.16,2499.87,2415.2,2428.41,258061.70359999995,636187642.105674,512892.0,123432.4778,304359026.73321295
2024-01-19 17:00:00,2428.4,2504.2,2416.67,2465.95,202856.56989999994,502527018.4689729,467933.0,98312.86510000001,243526662.829586
2024-01-20 10:00:00,2465.95,2482.18,2452.13,2462.12,205220.20650000003,506824995.727953,615938.0,102433.16009999998,252999844.76764098
2024-01-22 01:00:00,2462.12,2466.1,2361.6,2381.35,208314.73220000003,502580438.391597,372344.0,91771.46660000001,221507510.56895798
2024-01-22 11:00:00,2381.35,2404.97,2305.27,2321.87,229268.04489999998,542344767.6060491,406391.0,107895.1609,255392472.246813
2024-01-22 20:00:00,2321.88,2352.23,2286.15,2294.06,232455.06160000002,541158163.2989391,392221.0,116760.0796,272008444.258782
2024-01-23 09:00:00,2294.06,2297.22,2200.0,2200.28,235727.8079,525897620.71934897,373962.0,106129.41389999999,236748968.589304
2024-01-23 14:00:00,2200.28,2232.98,2168.07,2185.7,238675.4645,525437289.397744,431619.0,122683.70120000001,270156381.209728
2024-01-23 20:00:00,2185.69,2264.6,2183.04,2256.2,233966.7218,521347898.01731694,488007.0,115807.2303,258049141.16358498
2024-01-24 11:00:00,2256.19,2257.16,2196.12,2213.32,224563.96130000005,500059275.1010599,510100.0,110823.7624,246776468.69235298
2024-01-25 02:00:00,2213.32,2242.89,2171.3,2211.0,246369.55279999995,544291990.7110091,563777.0,124786.7999,275724837.67463
2024-01-25 19:00:00,2211.0,2260.66,2195.84,2254.02,235865.29449999996,524587263.038236,516703.0,120035.577,266971630.650336
2024-01-26 12:00:00,2254.02,2282.94,2234.46,2263.79,226390.6821,512282696.1072009,551086.0,111009.678,251184313.067428
2024-01-27 06:00:00,2263.8,2308.24,2251.4,2281.08,220347.66559999995,501655414.212226,599077.0,113147.622,257642643.28193805
2024-01-28 12:00:00,2281.08,2286.08,2233.8,2244.09,233625.7197,528571267.60595495,616584.0,118012.4987,267023380.32848498
2024-01-29 15:00:00,2244.09,2327.97,2239.45,2311.65,222837.736,512419681.50431097,453711.0,115187.88689999998,264762596.571
